"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_21839","product_21839___import__.attribut_40_101679","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_21847","product_21847___export__.product_attribute_1098_d3402d46_101680","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_21847","product_21847___export__.product_attribute_1105_957956d0_101681","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_21847","product_21847___import__.attribut_40_101682","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_21847","product_21847___export__.product_attribute_1106_d3e679ea_101683","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39540_1a6e30dc"
"product_21847","product_21847___export__.product_attribute_1106_d3e679ea_101684","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39706_1ff30793"
"product_21847","product_21847___export__.product_attribute_1106_d3e679ea_101685","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40027_fd9dd9f2"
"product_21847","product_21847___export__.product_attribute_1143_31c740e2_101686","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42071_4ba43db9"
"product_21847","product_21847___export__.product_attribute_1115_af35f48c_101687","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40556_558402de"
"product_21847","product_21847___export__.product_attribute_1115_af35f48c_101688","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40653_2846d6f1"
"product_21847","product_21847___export__.product_attribute_1119_525afc3f_101689","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40905_50923857"
"product_21847","product_21847___export__.product_attribute_1119_525afc3f_101690","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40916_d35c86f2"
"product_21847","product_21847___export__.product_attribute_1119_525afc3f_101691","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40967_07106434"
"product_22780","product_22780___export__.product_attribute_1097_cc3e7c12_101692","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39115_87c81743"
"product_22780","product_22780___export__.product_attribute_1098_d3402d46_101693","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24561","product_24561___export__.product_attribute_1098_d3402d46_101694","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_24570","product_24570___export__.product_attribute_1098_d3402d46_101695","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_24855","product_24855___export__.product_attribute_1098_d3402d46_101696","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25104","product_25104___export__.product_attribute_1097_cc3e7c12_101697","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_25104","product_25104___export__.product_attribute_1098_d3402d46_101698","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25205","product_25205___export__.product_attribute_1098_d3402d46_101699","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25205","product_25205___export__.product_attribute_1105_957956d0_101700","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_25205","product_25205___export__.product_attribute_1112_f35bcf40_101701","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_25205","product_25205___import__.attribut_40_101702","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_25346","product_25346___export__.product_attribute_1098_d3402d46_101703","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_25781","product_25781___export__.product_attribute_1098_d3402d46_101704","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_25781","product_25781___export__.product_attribute_1105_957956d0_101705","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_25781","product_25781___export__.product_attribute_1112_f35bcf40_101706","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_25781","product_25781___import__.attribut_40_101707","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_25854","product_25854___export__.product_attribute_1098_d3402d46_101708","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_25854","product_25854___export__.product_attribute_1112_f35bcf40_101709","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_25854","product_25854___import__.attribut_40_101710","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_27713","product_27713___export__.product_attribute_1098_d3402d46_101711","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_28514","product_28514___export__.product_attribute_1098_d3402d46_101712","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_28569","product_28569___export__.product_attribute_1098_d3402d46_101713","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_28569","product_28569___export__.product_attribute_1105_957956d0_101714","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_28569","product_28569___export__.product_attribute_1112_f35bcf40_101715","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_28569","product_28569___import__.attribut_40_101716","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_28610","product_28610___export__.product_attribute_1098_d3402d46_101717","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_29655","product_29655___export__.product_attribute_1098_d3402d46_101718","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29655","product_29655___export__.product_attribute_1105_957956d0_101719","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39371_2d96aebc"
"product_29655","product_29655___export__.product_attribute_1105_957956d0_101720","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39376_9a629bb1"
"product_29655","product_29655___export__.product_attribute_1106_d3e679ea_101721","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39485_afeea24d"
"product_29655","product_29655___export__.product_attribute_1112_f35bcf40_101722","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_29655","product_29655___export__.product_attribute_1115_af35f48c_101723","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40453_8095d198"
"product_29655","product_29655___export__.product_attribute_1119_525afc3f_101724","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40900_eb4f4cbb"
"product_29655","product_29655___import__.attribut_40_101725","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_29655","product_29655___export__.product_attribute_1143_31c740e2_101726","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42263_a030edf8"
"product_29814","product_29814___export__.product_attribute_1098_d3402d46_101727","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29834","product_29834___export__.product_attribute_1098_d3402d46_101728","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29834","product_29834___export__.product_attribute_1105_957956d0_101729","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_29834","product_29834___import__.attribut_40_101730","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_29834","product_29834___export__.product_attribute_1097_cc3e7c12_101731","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_29834","product_29834___export__.product_attribute_1106_d3e679ea_101732","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39977_4591bfcd"
"product_29834","product_29834___export__.product_attribute_1112_f35bcf40_101733","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_29834","product_29834___export__.product_attribute_1115_af35f48c_101734","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40486_f7e0ffac"
"product_29834","product_29834___export__.product_attribute_1119_525afc3f_101735","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40844_49bf0019"
"product_29834","product_29834___export__.product_attribute_1143_31c740e2_101736","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_29839","product_29839___export__.product_attribute_1098_d3402d46_101737","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29844","product_29844___export__.product_attribute_1098_d3402d46_101738","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_29844","product_29844___export__.product_attribute_1105_957956d0_101739","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_29844","product_29844___export__.product_attribute_1106_d3e679ea_101740","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39462_9239cc11"
"product_29844","product_29844___export__.product_attribute_1115_af35f48c_101741","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40470_5faa8cc1"
"product_29844","product_29844___export__.product_attribute_1119_525afc3f_101742","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40804_c0e7065f"
