"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_51695","product_51695___export__.product_attribute_1112_f35bcf40_112701","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_51695","product_51695___export__.product_attribute_1112_f35bcf40_112702","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_51696","product_51696___export__.product_attribute_1112_f35bcf40_112703","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40393_f9e960fa"
"product_51696","product_51696___import__.attribut_28_112704","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51696","product_51696___import__.attribut_65_112705","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51696","product_51696___import__.attribut_66_112706","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51696","product_51696___import__.attribut_67_112707","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51697","product_51697___import__.attribut_28_112708","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51697","product_51697___import__.attribut_65_112709","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51697","product_51697___import__.attribut_66_112710","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51697","product_51697___import__.attribut_67_112711","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51697","product_51697___export__.product_attribute_1112_f35bcf40_112712","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_51698","product_51698___import__.attribut_28_112713","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51698","product_51698___import__.attribut_65_112714","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51698","product_51698___import__.attribut_66_112715","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51698","product_51698___import__.attribut_67_112716","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51698","product_51698___export__.product_attribute_1112_f35bcf40_112717","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_51699","product_51699___import__.attribut_28_112718","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51699","product_51699___import__.attribut_65_112719","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51699","product_51699___import__.attribut_66_112720","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51699","product_51699___import__.attribut_67_112721","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51699","product_51699___export__.product_attribute_1112_f35bcf40_112722","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_51699","product_51699___export__.product_attribute_1112_f35bcf40_112723","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_51700","product_51700___export__.product_attribute_1112_f35bcf40_112724","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_51700","product_51700___import__.attribut_28_112725","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51700","product_51700___import__.attribut_65_112726","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51700","product_51700___import__.attribut_66_112727","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51700","product_51700___import__.attribut_67_112728","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51701","product_51701___export__.product_attribute_1112_f35bcf40_112729","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_51701","product_51701___import__.attribut_28_112730","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51701","product_51701___import__.attribut_65_112731","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51701","product_51701___import__.attribut_66_112732","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51701","product_51701___import__.attribut_67_112733","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51702","product_51702___import__.attribut_28_112734","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51702","product_51702___import__.attribut_65_112735","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51702","product_51702___import__.attribut_66_112736","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51702","product_51702___import__.attribut_67_112737","__import__.attribut_67","__export__.product_attribute_value_43244_cd3db155"
"product_51702","product_51702___export__.product_attribute_1112_f35bcf40_112738","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_51703","product_51703___export__.product_attribute_1112_f35bcf40_112739","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_51703","product_51703___import__.attribut_28_112740","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51703","product_51703___import__.attribut_65_112741","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51703","product_51703___import__.attribut_66_112742","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51703","product_51703___import__.attribut_67_112743","__import__.attribut_67","__export__.product_attribute_value_43244_cd3db155"
"product_51704","product_51704___export__.product_attribute_1112_f35bcf40_112744","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_51704","product_51704___import__.attribut_28_112745","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51704","product_51704___import__.attribut_65_112746","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51704","product_51704___import__.attribut_66_112747","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51704","product_51704___import__.attribut_67_112748","__import__.attribut_67","__export__.product_attribute_value_43241_29eda471"
"product_51705","product_51705___import__.attribut_28_112749","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51705","product_51705___import__.attribut_65_112750","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51705","product_51705___import__.attribut_66_112751","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51705","product_51705___import__.attribut_67_112752","__import__.attribut_67","__export__.product_attribute_value_43246_be55b882"
"product_51705","product_51705___export__.product_attribute_1112_f35bcf40_112753","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_51706","product_51706___export__.product_attribute_1112_f35bcf40_112754","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_51706","product_51706___import__.attribut_28_112755","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51706","product_51706___import__.attribut_65_112756","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51706","product_51706___import__.attribut_66_112757","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51707","product_51707___export__.product_attribute_1112_f35bcf40_112758","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_51707","product_51707___import__.attribut_28_112759","__import__.attribut_28","__export__.product_attribute_value_41388_f26b9875"
"product_51707","product_51707___import__.attribut_65_112760","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_51707","product_51707___import__.attribut_66_112761","__import__.attribut_66","__export__.product_attribute_value_43236_95ecd6ff"
"product_51707","product_51707___import__.attribut_67_112762","__import__.attribut_67","__export__.product_attribute_value_43246_be55b882"
"product_53208","product_53208___export__.product_attribute_1098_d3402d46_112763","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
"product_53208","product_53208___export__.product_attribute_1112_f35bcf40_112764","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_53208","product_53208___import__.attribut_28_112765","__import__.attribut_28","__export__.product_attribute_value_41370_e3ca7c15"
"product_53208","product_53208___import__.attribut_65_112766","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_53209","product_53209___export__.product_attribute_1098_d3402d46_112767","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
"product_53209","product_53209___export__.product_attribute_1112_f35bcf40_112768","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_53209","product_53209___import__.attribut_28_112769","__import__.attribut_28","__export__.product_attribute_value_41370_e3ca7c15"
"product_53209","product_53209___import__.attribut_65_112770","__import__.attribut_65","__export__.product_attribute_value_43231_c215f156"
"product_53210","product_53210___export__.product_attribute_1098_d3402d46_112771","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
