"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_53634","product_53634___export__.product_attribute_1112_f35bcf40_140378","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_53634","product_53634___export__.product_attribute_1112_f35bcf40_140379","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_53635","product_53635___export__.product_attribute_1096_cccb3879_140380","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_53635","product_53635___export__.product_attribute_1097_cc3e7c12_140381","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53635","product_53635___export__.product_attribute_1098_d3402d46_140382","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_53635","product_53635___export__.product_attribute_1099_57dff974_140383","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_53635","product_53635___export__.product_attribute_1100_6c4b3516_140384","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_53635","product_53635___export__.product_attribute_1101_4b495b10_140385","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53635","product_53635___export__.product_attribute_1106_d3e679ea_140386","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_53635","product_53635___export__.product_attribute_1109_39a86efa_140387","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_53635","product_53635___export__.product_attribute_1112_f35bcf40_140388","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_53635","product_53635___export__.product_attribute_1112_f35bcf40_140389","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_53635","product_53635___export__.product_attribute_1112_f35bcf40_140390","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_53635","product_53635___import__.attribut_72_140391","__import__.attribut_72","__export__.product_attribute_value_43287_7c0e44c1"
"product_53781","product_53781___export__.product_attribute_1096_cccb3879_140392","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53781","product_53781___export__.product_attribute_1097_cc3e7c12_140393","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53781","product_53781___export__.product_attribute_1098_d3402d46_140394","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53781","product_53781___export__.product_attribute_1099_57dff974_140395","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_53781","product_53781___export__.product_attribute_1100_6c4b3516_140396","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_53781","product_53781___export__.product_attribute_1101_4b495b10_140397","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53781","product_53781___export__.product_attribute_1106_d3e679ea_140398","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39802_ddf13017"
"product_53781","product_53781___import__.attribut_72_140399","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53782","product_53782___export__.product_attribute_1096_cccb3879_140400","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53782","product_53782___export__.product_attribute_1097_cc3e7c12_140401","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53782","product_53782___export__.product_attribute_1098_d3402d46_140402","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53782","product_53782___export__.product_attribute_1099_57dff974_140403","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_53782","product_53782___export__.product_attribute_1100_6c4b3516_140404","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_53782","product_53782___export__.product_attribute_1101_4b495b10_140405","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53782","product_53782___export__.product_attribute_1106_d3e679ea_140406","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39802_ddf13017"
"product_53782","product_53782___import__.attribut_72_140407","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53783","product_53783___export__.product_attribute_1096_cccb3879_140408","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53783","product_53783___export__.product_attribute_1097_cc3e7c12_140409","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53783","product_53783___export__.product_attribute_1098_d3402d46_140410","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53783","product_53783___export__.product_attribute_1099_57dff974_140411","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_53783","product_53783___export__.product_attribute_1100_6c4b3516_140412","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_53783","product_53783___export__.product_attribute_1101_4b495b10_140413","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53783","product_53783___export__.product_attribute_1106_d3e679ea_140414","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39802_ddf13017"
"product_53783","product_53783___import__.attribut_72_140415","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53784","product_53784___export__.product_attribute_1096_cccb3879_140416","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53784","product_53784___export__.product_attribute_1097_cc3e7c12_140417","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53784","product_53784___export__.product_attribute_1098_d3402d46_140418","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53784","product_53784___export__.product_attribute_1099_57dff974_140419","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_53784","product_53784___export__.product_attribute_1100_6c4b3516_140420","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_53784","product_53784___export__.product_attribute_1101_4b495b10_140421","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53784","product_53784___export__.product_attribute_1106_d3e679ea_140422","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39802_ddf13017"
"product_53784","product_53784___import__.attribut_72_140423","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53785","product_53785___export__.product_attribute_1096_cccb3879_140424","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53785","product_53785___export__.product_attribute_1097_cc3e7c12_140425","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53785","product_53785___export__.product_attribute_1098_d3402d46_140426","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53785","product_53785___export__.product_attribute_1099_57dff974_140427","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_53785","product_53785___export__.product_attribute_1100_6c4b3516_140428","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_53785","product_53785___export__.product_attribute_1101_4b495b10_140429","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53785","product_53785___export__.product_attribute_1106_d3e679ea_140430","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_53785","product_53785___export__.product_attribute_1109_39a86efa_140431","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_53785","product_53785___import__.attribut_72_140432","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53786","product_53786___export__.product_attribute_1096_cccb3879_140433","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53786","product_53786___export__.product_attribute_1097_cc3e7c12_140434","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_53786","product_53786___export__.product_attribute_1098_d3402d46_140435","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_53786","product_53786___export__.product_attribute_1100_6c4b3516_140436","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_53786","product_53786___export__.product_attribute_1101_4b495b10_140437","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_53786","product_53786___export__.product_attribute_1106_d3e679ea_140438","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_53786","product_53786___export__.product_attribute_1109_39a86efa_140439","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_53786","product_53786___import__.attribut_72_140440","__import__.attribut_72","__export__.product_attribute_value_43281_7d7573f3"
"product_53786","product_53786___export__.product_attribute_1099_57dff974_140441","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_53787","product_53787___export__.product_attribute_1096_cccb3879_140442","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_53787","product_53787___export__.product_attribute_1097_cc3e7c12_140443","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
