"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_32051","product_32051___export__.product_attribute_1098_d3402d46_80245","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_32051","product_32051___export__.product_attribute_1101_4b495b10_80246","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_32052","product_32052___export__.product_attribute_1097_cc3e7c12_80247","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_32052","product_32052___export__.product_attribute_1098_d3402d46_80248","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_32052","product_32052___export__.product_attribute_1101_4b495b10_80249","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_32053","product_32053___export__.product_attribute_1097_cc3e7c12_80250","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_32053","product_32053___export__.product_attribute_1098_d3402d46_80251","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_32053","product_32053___export__.product_attribute_1101_4b495b10_80252","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_32054","product_32054___export__.product_attribute_1097_cc3e7c12_80253","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_32054","product_32054___export__.product_attribute_1098_d3402d46_80254","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_32054","product_32054___export__.product_attribute_1101_4b495b10_80255","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_32324","product_32324___export__.product_attribute_1098_d3402d46_80256","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_32324","product_32324___export__.product_attribute_1099_57dff974_80257","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_32324","product_32324___export__.product_attribute_1101_4b495b10_80258","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_32326","product_32326___export__.product_attribute_1098_d3402d46_80259","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_32326","product_32326___export__.product_attribute_1099_57dff974_80260","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_32326","product_32326___export__.product_attribute_1101_4b495b10_80261","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_32328","product_32328___export__.product_attribute_1098_d3402d46_80262","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_32328","product_32328___export__.product_attribute_1099_57dff974_80263","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_32328","product_32328___export__.product_attribute_1101_4b495b10_80264","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33277","product_33277___export__.product_attribute_1097_cc3e7c12_80265","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33277","product_33277___export__.product_attribute_1098_d3402d46_80266","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33277","product_33277___export__.product_attribute_1099_57dff974_80267","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33277","product_33277___export__.product_attribute_1101_4b495b10_80268","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39222_c82d4600"
"product_33366","product_33366___export__.product_attribute_1098_d3402d46_80269","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39151_96f74725"
"product_33366","product_33366___export__.product_attribute_1097_cc3e7c12_80270","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_33366","product_33366___export__.product_attribute_1101_4b495b10_80271","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_33366","product_33366___export__.product_attribute_1099_57dff974_80272","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33366","product_33366___export__.product_attribute_1105_957956d0_80273","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33366","product_33366___export__.product_attribute_1112_f35bcf40_80274","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_33599","product_33599___export__.product_attribute_1097_cc3e7c12_80275","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33599","product_33599___export__.product_attribute_1097_cc3e7c12_80276","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_33599","product_33599___export__.product_attribute_1098_d3402d46_80277","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_33599","product_33599___export__.product_attribute_1112_f35bcf40_80278","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_33799","product_33799___export__.product_attribute_1097_cc3e7c12_80279","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_33799","product_33799___export__.product_attribute_1098_d3402d46_80280","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33799","product_33799___export__.product_attribute_1099_57dff974_80281","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33799","product_33799___export__.product_attribute_1101_4b495b10_80282","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33799","product_33799___export__.product_attribute_1105_957956d0_80283","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33799","product_33799___export__.product_attribute_1105_957956d0_80284","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33799","product_33799___export__.product_attribute_1106_d3e679ea_80285","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39734_3175a1f8"
"product_33799","product_33799___export__.product_attribute_1112_f35bcf40_80286","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_33799","product_33799___export__.product_attribute_1112_f35bcf40_80287","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_33819","product_33819___export__.product_attribute_1097_cc3e7c12_80288","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_33819","product_33819___export__.product_attribute_1098_d3402d46_80289","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_33819","product_33819___export__.product_attribute_1099_57dff974_80290","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33819","product_33819___export__.product_attribute_1101_4b495b10_80291","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_33819","product_33819___export__.product_attribute_1105_957956d0_80292","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33819","product_33819___export__.product_attribute_1106_d3e679ea_80293","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39525_5968d4e2"
"product_33819","product_33819___export__.product_attribute_1112_f35bcf40_80294","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_33819","product_33819___export__.product_attribute_1112_f35bcf40_80295","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33819","product_33819___export__.product_attribute_1112_f35bcf40_80296","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_34703","product_34703___export__.product_attribute_1097_cc3e7c12_80297","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_34703","product_34703___export__.product_attribute_1098_d3402d46_80298","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34703","product_34703___export__.product_attribute_1099_57dff974_80299","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_34703","product_34703___export__.product_attribute_1101_4b495b10_80300","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34703","product_34703___export__.product_attribute_1101_4b495b10_80301","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39322_163d015c"
"product_34703","product_34703___export__.product_attribute_1101_4b495b10_80302","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39297_a873a236"
"product_34703","product_34703___export__.product_attribute_1111_24f78ddc_80303","__export__.product_attribute_1111_24f78ddc","__export__.product_attribute_value_40380_d55968b0"
"product_34703","product_34703___export__.product_attribute_1105_957956d0_80304","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_34703","product_34703___export__.product_attribute_1105_957956d0_80305","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_34703","product_34703___export__.product_attribute_1112_f35bcf40_80306","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_34703","product_34703___export__.product_attribute_1112_f35bcf40_80307","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_34705","product_34705___export__.product_attribute_1097_cc3e7c12_80308","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_34705","product_34705___export__.product_attribute_1098_d3402d46_80309","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
