"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_50511","product_50511___export__.product_attribute_1101_4b495b10_149599","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39297_a873a236"
"product_50511","product_50511___export__.product_attribute_1106_d3e679ea_149600","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39810_6343801b"
"product_50511","product_50511___export__.product_attribute_1115_af35f48c_149601","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40476_64f1323d"
"product_50511","product_50511___export__.product_attribute_1119_525afc3f_149602","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40838_4edce2a5"
"product_50511","product_50511___export__.product_attribute_1105_957956d0_149603","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39369_1f684de7"
"product_50511","product_50511___export__.product_attribute_1112_f35bcf40_149604","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_50511","product_50511___import__.attribut_40_149605","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_50512","product_50512___export__.product_attribute_1098_d3402d46_149606","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50512","product_50512___export__.product_attribute_1101_4b495b10_149607","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39297_a873a236"
"product_50512","product_50512___export__.product_attribute_1106_d3e679ea_149608","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39626_d67a23e4"
"product_50512","product_50512___export__.product_attribute_1115_af35f48c_149609","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40479_c23c65a6"
"product_50512","product_50512___export__.product_attribute_1119_525afc3f_149610","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40969_37220b65"
"product_50512","product_50512___export__.product_attribute_1105_957956d0_149611","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39369_1f684de7"
"product_50512","product_50512___export__.product_attribute_1112_f35bcf40_149612","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_50512","product_50512___import__.attribut_40_149613","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_50513","product_50513___export__.product_attribute_1098_d3402d46_149614","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_50513","product_50513___export__.product_attribute_1101_4b495b10_149615","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39297_a873a236"
"product_50513","product_50513___export__.product_attribute_1105_957956d0_149616","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39379_27372494"
"product_50513","product_50513___export__.product_attribute_1112_f35bcf40_149617","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_50513","product_50513___import__.attribut_40_149618","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_52308","product_52308___export__.product_attribute_1098_d3402d46_149619","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_52308","product_52308___export__.product_attribute_1105_957956d0_149620","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52308","product_52308___export__.product_attribute_1106_d3e679ea_149621","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39453_04aec553"
"product_52308","product_52308___export__.product_attribute_1112_f35bcf40_149622","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40383_090e3a85"
"product_52308","product_52308___export__.product_attribute_1115_af35f48c_149623","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40526_4a3661f4"
"product_52308","product_52308___export__.product_attribute_1119_525afc3f_149624","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40833_d75ab2f8"
"product_52308","product_52308___import__.attribut_40_149625","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_52337","product_52337___export__.product_attribute_1098_d3402d46_149626","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_52337","product_52337___export__.product_attribute_1105_957956d0_149627","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_52337","product_52337___export__.product_attribute_1105_957956d0_149628","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39383_1f724722"
"product_52337","product_52337___export__.product_attribute_1112_f35bcf40_149629","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_52337","product_52337___import__.attribut_40_149630","__import__.attribut_40","__export__.product_attribute_value_41719_d4f2b0ba"
"product_54802","product_54802___export__.product_attribute_1098_d3402d46_149631","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_54802","product_54802___export__.product_attribute_1105_957956d0_149632","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_54802","product_54802___export__.product_attribute_1106_d3e679ea_149633","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39819_87bddc41"
"product_54802","product_54802___export__.product_attribute_1112_f35bcf40_149634","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40412_3cee11d4"
"product_54802","product_54802___export__.product_attribute_1115_af35f48c_149635","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40621_7a52ca1f"
"product_54802","product_54802___export__.product_attribute_1119_525afc3f_149636","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40821_ab018c0c"
"product_54802","product_54802___import__.attribut_40_149637","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_54802","product_54802___export__.product_attribute_1143_31c740e2_149638","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42289_52868fde"
"product_55160","product_55160___export__.product_attribute_1098_d3402d46_149639","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_55160","product_55160___export__.product_attribute_1105_957956d0_149640","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_55160","product_55160___export__.product_attribute_1106_d3e679ea_149641","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40191_362c6212"
"product_55160","product_55160___export__.product_attribute_1112_f35bcf40_149642","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40382_2eb58258"
"product_55160","product_55160___export__.product_attribute_1115_af35f48c_149643","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40479_c23c65a6"
"product_55160","product_55160___export__.product_attribute_1119_525afc3f_149644","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40897_a70173e6"
"product_55160","product_55160___import__.attribut_40_149645","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_55160","product_55160___export__.product_attribute_1143_31c740e2_149646","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_55824","product_55824___export__.product_attribute_1098_d3402d46_149647","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_55824","product_55824___export__.product_attribute_1105_957956d0_149648","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39378_ab4a4798"
"product_55824","product_55824___export__.product_attribute_1105_957956d0_149649","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39393_2f1d2e89"
"product_55824","product_55824___export__.product_attribute_1105_957956d0_149650","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39379_27372494"
"product_55824","product_55824___export__.product_attribute_1105_957956d0_149651","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39377_dd1313cd"
"product_55824","product_55824___export__.product_attribute_1106_d3e679ea_149652","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39467_8b992ddf"
"product_55824","product_55824___export__.product_attribute_1112_f35bcf40_149653","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40395_6450fcf6"
"product_55824","product_55824___export__.product_attribute_1112_f35bcf40_149654","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40429_7af4d53d"
"product_55824","product_55824___export__.product_attribute_1112_f35bcf40_149655","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_55824","product_55824___export__.product_attribute_1115_af35f48c_149656","__export__.product_attribute_1115_af35f48c","__export__.product_attribute_value_40653_2846d6f1"
"product_55824","product_55824___export__.product_attribute_1119_525afc3f_149657","__export__.product_attribute_1119_525afc3f","__export__.product_attribute_value_40856_12f30e31"
"product_55824","product_55824___import__.attribut_40_149658","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
"product_55824","product_55824___export__.product_attribute_1143_31c740e2_149659","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42279_92473ace"
"product_56153","product_56153___export__.product_attribute_1097_cc3e7c12_149660","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_56158","product_56158___export__.product_attribute_1097_cc3e7c12_149661","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_56158","product_56158___export__.product_attribute_1105_957956d0_149662","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_56158","product_56158___import__.attribut_40_149663","__import__.attribut_40","__export__.product_attribute_value_41720_92837875"
