"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_35879","product_35879___export__.product_attribute_1098_d3402d46_50659","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35879","product_35879___export__.product_attribute_1101_4b495b10_50660","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35879","product_35879___export__.product_attribute_1112_f35bcf40_50661","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_35879","product_35879___export__.product_attribute_1112_f35bcf40_50662","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35879","product_35879___export__.product_attribute_1099_57dff974_50663","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35879","product_35879___export__.product_attribute_1105_957956d0_50664","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35879","product_35879___export__.product_attribute_1105_957956d0_50665","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35880","product_35880___export__.product_attribute_1097_cc3e7c12_50666","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35880","product_35880___export__.product_attribute_1098_d3402d46_50667","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35880","product_35880___export__.product_attribute_1101_4b495b10_50668","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35880","product_35880___export__.product_attribute_1112_f35bcf40_50669","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_35880","product_35880___export__.product_attribute_1112_f35bcf40_50670","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35880","product_35880___export__.product_attribute_1099_57dff974_50671","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35880","product_35880___export__.product_attribute_1105_957956d0_50672","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35880","product_35880___export__.product_attribute_1105_957956d0_50673","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35881","product_35881___export__.product_attribute_1097_cc3e7c12_50674","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35881","product_35881___export__.product_attribute_1098_d3402d46_50675","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35881","product_35881___export__.product_attribute_1101_4b495b10_50676","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35881","product_35881___export__.product_attribute_1104_6c7bd99d_50677","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_35881","product_35881___export__.product_attribute_1112_f35bcf40_50678","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_35881","product_35881___export__.product_attribute_1112_f35bcf40_50679","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35881","product_35881___export__.product_attribute_1099_57dff974_50680","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35881","product_35881___export__.product_attribute_1105_957956d0_50681","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35881","product_35881___export__.product_attribute_1105_957956d0_50682","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35883","product_35883___export__.product_attribute_1097_cc3e7c12_50683","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35883","product_35883___export__.product_attribute_1098_d3402d46_50684","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35883","product_35883___export__.product_attribute_1101_4b495b10_50685","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35883","product_35883___export__.product_attribute_1112_f35bcf40_50686","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_35883","product_35883___export__.product_attribute_1112_f35bcf40_50687","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35883","product_35883___export__.product_attribute_1099_57dff974_50688","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35883","product_35883___export__.product_attribute_1105_957956d0_50689","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35883","product_35883___export__.product_attribute_1105_957956d0_50690","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35898","product_35898___export__.product_attribute_1097_cc3e7c12_50691","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35898","product_35898___export__.product_attribute_1098_d3402d46_50692","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35898","product_35898___export__.product_attribute_1101_4b495b10_50693","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35898","product_35898___export__.product_attribute_1104_6c7bd99d_50694","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_35898","product_35898___export__.product_attribute_1105_957956d0_50695","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35898","product_35898___export__.product_attribute_1105_957956d0_50696","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35898","product_35898___export__.product_attribute_1112_f35bcf40_50697","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_35899","product_35899___export__.product_attribute_1097_cc3e7c12_50698","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35899","product_35899___export__.product_attribute_1097_cc3e7c12_50699","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_35899","product_35899___export__.product_attribute_1098_d3402d46_50700","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35899","product_35899___export__.product_attribute_1101_4b495b10_50701","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35899","product_35899___export__.product_attribute_1104_6c7bd99d_50702","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_35899","product_35899___export__.product_attribute_1105_957956d0_50703","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35899","product_35899___export__.product_attribute_1105_957956d0_50704","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35899","product_35899___export__.product_attribute_1112_f35bcf40_50705","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_35900","product_35900___export__.product_attribute_1097_cc3e7c12_50706","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35900","product_35900___export__.product_attribute_1097_cc3e7c12_50707","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_35900","product_35900___export__.product_attribute_1098_d3402d46_50708","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_35900","product_35900___export__.product_attribute_1101_4b495b10_50709","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_35900","product_35900___export__.product_attribute_1112_f35bcf40_50710","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_35900","product_35900___export__.product_attribute_1099_57dff974_50711","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35900","product_35900___export__.product_attribute_1104_6c7bd99d_50712","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39363_e20fd0c8"
"product_35900","product_35900___export__.product_attribute_1104_6c7bd99d_50713","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_35900","product_35900___export__.product_attribute_1104_6c7bd99d_50714","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_35900","product_35900___export__.product_attribute_1105_957956d0_50715","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35900","product_35900___export__.product_attribute_1105_957956d0_50716","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35963","product_35963___export__.product_attribute_1097_cc3e7c12_50717","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_35963","product_35963___export__.product_attribute_1098_d3402d46_50718","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35963","product_35963___export__.product_attribute_1099_57dff974_50719","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35963","product_35963___export__.product_attribute_1101_4b495b10_50720","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39224_61cb6edc"
"product_35963","product_35963___export__.product_attribute_1105_957956d0_50721","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35963","product_35963___export__.product_attribute_1106_d3e679ea_50722","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39458_0cc14c1d"
"product_35963","product_35963___export__.product_attribute_1109_39a86efa_50723","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_35963","product_35963___export__.product_attribute_1112_f35bcf40_50724","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
